736,46.6214,5,, 
737,46.6873,5,, 
738,46.7532,8,, 
739,46.8191,11,, 
740,46.885,7,, 
741,46.951,4,, 
742,47.0169,8,, 
743,47.0828,1,, 
744,47.1488,5,, 
745,47.2147,2,, 
746,47.2807,3,, 
747,47.3466,1,, 
748,47.4126,2,, 
749,47.4786,3,, 
750,47.5445,1,, 
751,47.6105,3,, 
752,47.6765,2,, 
753,47.7425,3,, 
754,47.8085,3,, 
755,47.8745,0,, 
756,47.9405,1,, 
757,48.0065,1,, 
758,48.0726,4,, 
759,48.1386,2,, 
760,48.2046,5,, 
761,48.2707,7,, 
762,48.3367,1,, 
763,48.4028,2,, 
764,48.4688,1,, 
765,48.5349,2,, 
766,48.6009,4,, 
767,48.667,3,, 
768,48.7331,3,, 
769,48.7992,3,, 
770,48.8653,5,, 
771,48.9314,7,, 
772,48.9975,3,, 
773,49.0636,6,, 
774,49.1297,0,, 
775,49.1958,7,, 
776,49.2619,4,, 
777,49.3281,4,, 
778,49.3942,3,, 
779,49.4603,2,, 
780,49.5265,2,, 
781,49.5926,1,, 
782,49.6588,5,, 
783,49.725,5,, 
784,49.7911,3,, 
785,49.8573,3,, 
786,49.9235,4,, 
787,49.9897,3,, 
788,50.0559,3,, 
789,50.1221,2,, 
790,50.1883,4,, 
791,50.2545,2,, 
792,50.3207,3,, 
793,50.3869,5,, 
794,50.4531,5,, 
795,50.5194,3,, 
796,50.5856,7,, 
797,50.6519,6,, 
798,50.7181,1,, 
799,50.7844,1,, 
800,50.8506,4,, 
801,50.9169,6,, 
802,50.9832,2,, 
803,51.0494,2,, 
804,51.1157,4,, 
805,51.182,2,, 
806,51.2483,4,, 
807,51.3146,0,, 
808,51.3809,1,, 
809,51.4472,2,, 
810,51.5135,1,, 
811,51.5799,3,, 
812,51.6462,4,, 
813,51.7125,4,, 
814,51.7789,6,, 
815,51.8452,3,, 
816,51.9115,4,, 
817,51.9779,5,, 
818,52.0443,1,, 
819,52.1106,3,, 
820,52.177,1,, 
821,52.2434,0,, 
822,52.3098,4,, 
823,52.3762,2,, 
824,52.4426,1,, 
825,52.509,5,, 
826,52.5754,1,, 
827,52.6418,5,, 
828,52.7082,3,, 
829,52.7746,5,, 
830,52.8411,3,, 
831,52.9075,6,, 
832,52.9739,4,, 
833,53.0404,3,, 
834,53.1068,7,, 
835,53.1733,4,, 
836,53.2398,8,, 
837,53.3062,4,, 
838,53.3727,4,, 
839,53.4392,6,, 
840,53.5057,1,, 
841,53.5722,1,, 
842,53.6387,3,, 
843,53.7052,4,, 
844,53.7717,2,, 
845,53.8382,7,, 
846,53.9047,3,, 
847,53.9712,3,, 
848,54.0378,4,, 
849,54.1043,0,, 
850,54.1709,3,, 
851,54.2374,2,, 
852,54.304,2,, 
853,54.3705,3,, 
854,54.4371,2,, 
855,54.5037,5,, 
856,54.5702,3,, 
857,54.6368,9,, 
858,54.7034,4,, 
859,54.77,3,, 
860,54.8366,2,, 
861,54.9032,7,, 
862,54.9698,2,, 
863,55.0364,2,, 
864,55.1031,3,, 
865,55.1697,2,, 
866,55.2363,4,, 
867,55.303,5,, 
868,55.3696,5,, 
869,55.4363,1,, 
870,55.5029,3,, 
871,55.5696,0,, 
872,55.6362,3,, 
873,55.7029,4,, 
874,55.7696,2,, 
875,55.8363,3,, 
876,55.903,2,, 
877,55.9697,2,, 
878,56.0364,1,, 
879,56.1031,6,, 
880,56.1698,4,, 
881,56.2365,4,, 
882,56.3032,3,, 
883,56.37,2,, 
884,56.4367,3,, 
885,56.5035,7,, 
886,56.5702,6,, 
887,56.637,5,, 
888,56.7037,4,, 
889,56.7705,3,, 
890,56.8372,6,, 
891,56.904,1,, 
892,56.9708,4,, 
893,57.0376,9,, 
894,57.1044,7,, 
895,57.1712,5,, 
896,57.238,3,, 
897,57.3048,3,, 
898,57.3716,4,, 
899,57.4384,3,, 
900,57.5053,6,, 
901,57.5721,3,, 
902,57.6389,3,, 
903,57.7058,1,, 
904,57.7726,2,, 
905,57.8395,6,, 
906,57.9063,0,, 
907,57.9732,4,, 
908,58.0401,5,, 
909,58.107,2,, 
910,58.1738,3,, 
911,58.2407,5,, 
912,58.3076,2,, 
913,58.3745,3,, 
914,58.4414,3,, 
