1281,1281,3,, 
1282,1282,2,, 
1283,1283,1,, 
1284,1284,1,, 
1285,1285,1,, 
1286,1286,0,, 
1287,1287,0,, 
1288,1288,1,, 
1289,1289,1,, 
1290,1290,0,, 
1291,1291,0,, 
1292,1292,1,, 
1293,1293,0,, 
1294,1294,1,, 
1295,1295,0,, 
1296,1296,0,, 
1297,1297,2,, 
1298,1298,1,, 
1299,1299,2,, 
1300,1300,0,, 
1301,1301,2,, 
1302,1302,1,, 
1303,1303,1,, 
1304,1304,0,, 
1305,1305,3,, 
1306,1306,0,, 
1307,1307,1,, 
1308,1308,2,, 
1309,1309,1,, 
1310,1310,1,, 
1311,1311,1,, 
1312,1312,4,, 
1313,1313,1,, 
1314,1314,1,, 
1315,1315,1,, 
1316,1316,1,, 
1317,1317,1,, 
1318,1318,1,, 
1319,1319,1,, 
1320,1320,2,, 
1321,1321,1,, 
1322,1322,2,, 
1323,1323,2,, 
1324,1324,2,, 
1325,1325,2,, 
1326,1326,0,, 
1327,1327,2,, 
1328,1328,0,, 
1329,1329,1,, 
1330,1330,0,, 
1331,1331,3,, 
1332,1332,1,, 
1333,1333,2,, 
1334,1334,3,, 
1335,1335,0,, 
1336,1336,0,, 
1337,1337,0,, 
1338,1338,0,, 
1339,1339,1,, 
1340,1340,3,, 
1341,1341,3,, 
1342,1342,3,, 
1343,1343,3,, 
1344,1344,1,, 
1345,1345,0,, 
1346,1346,0,, 
1347,1347,0,, 
1348,1348,0,, 
1349,1349,0,, 
1350,1350,3,, 
1351,1351,3,, 
1352,1352,1,, 
1353,1353,1,, 
1354,1354,2,, 
1355,1355,1,, 
1356,1356,0,, 
1357,1357,3,, 
1358,1358,0,, 
1359,1359,0,, 
1360,1360,2,, 
1361,1361,2,, 
1362,1362,0,, 
1363,1363,0,, 
1364,1364,1,, 
1365,1365,0,, 
1366,1366,1,, 
1367,1367,0,, 
1368,1368,3,, 
1369,1369,2,, 
1370,1370,0,, 
1371,1371,3,, 
1372,1372,3,, 
1373,1373,3,, 
1374,1374,0,, 
1375,1375,0,, 
1376,1376,1,, 
1377,1377,0,, 
1378,1378,1,, 
1379,1379,3,, 
1380,1380,2,, 
1381,1381,3,, 
1382,1382,4,, 
1383,1383,0,, 
1384,1384,0,, 
1385,1385,1,, 
1386,1386,1,, 
1387,1387,1,, 
1388,1388,1,, 
1389,1389,0,, 
1390,1390,1,, 
1391,1391,1,, 
1392,1392,1,, 
1393,1393,2,, 
1394,1394,4,, 
1395,1395,1,, 
1396,1396,1,, 
1397,1397,1,, 
1398,1398,5,, 
1399,1399,1,, 
1400,1400,0,, 
1401,1401,0,, 
1402,1402,1,, 
1403,1403,1,, 
1404,1404,1,, 
1405,1405,2,, 
1406,1406,2,, 
1407,1407,0,, 
1408,1408,3,, 
1409,1409,1,, 
1410,1410,3,, 
1411,1411,1,, 
1412,1412,2,, 
1413,1413,1,, 
1414,1414,1,, 
1415,1415,1,, 
1416,1416,0,, 
1417,1417,0,, 
1418,1418,3,, 
1419,1419,3,, 
1420,1420,1,, 
1421,1421,0,, 
1422,1422,0,, 
1423,1423,1,, 
1424,1424,1,, 
1425,1425,0,, 
1426,1426,2,, 
1427,1427,2,, 
1428,1428,1,, 
1429,1429,2,, 
1430,1430,3,, 
1431,1431,0,, 
1432,1432,1,, 
1433,1433,2,, 
1434,1434,1,, 
1435,1435,2,, 
1436,1436,1,, 
1437,1437,3,, 
1438,1438,2,, 
1439,1439,2,, 
1440,1440,1,, 
1441,1441,1,, 
1442,1442,2,, 
1443,1443,4,, 
1444,1444,2,, 
1445,1445,1,, 
1446,1446,1,, 
1447,1447,2,, 
1448,1448,1,, 
1449,1449,0,, 
1450,1450,2,, 
1451,1451,0,, 
1452,1452,1,, 
1453,1453,1,, 
