839,53.4392,2003,, 
840,53.5057,1827,, 
841,53.5722,1914,, 
842,53.6387,2007,, 
843,53.7052,1986,, 
844,53.7717,1966,, 
845,53.8382,1989,, 
846,53.9047,1928,, 
847,53.9712,1989,, 
848,54.0378,1911,, 
849,54.1043,1956,, 
850,54.1709,1924,, 
851,54.2374,1887,, 
852,54.304,1920,, 
853,54.3705,1939,, 
854,54.4371,1948,, 
855,54.5037,2068,, 
856,54.5702,1970,, 
857,54.6368,2004,, 
858,54.7034,2053,, 
859,54.77,1985,, 
860,54.8366,1974,, 
861,54.9032,1975,, 
862,54.9698,2012,, 
863,55.0364,1980,, 
864,55.1031,2014,, 
865,55.1697,1949,, 
866,55.2363,1977,, 
867,55.303,2041,, 
868,55.3696,1997,, 
869,55.4363,2033,, 
870,55.5029,2010,, 
871,55.5696,2070,, 
872,55.6362,2006,, 
873,55.7029,2050,, 
874,55.7696,2032,, 
875,55.8363,2083,, 
876,55.903,2094,, 
877,55.9697,2100,, 
878,56.0364,2104,, 
879,56.1031,2064,, 
880,56.1698,2022,, 
881,56.2365,2118,, 
882,56.3032,2233,, 
883,56.37,2116,, 
884,56.4367,2209,, 
885,56.5035,2138,, 
886,56.5702,2194,, 
887,56.637,2203,, 
888,56.7037,2130,, 
889,56.7705,2168,, 
890,56.8372,2145,, 
891,56.904,2202,, 
892,56.9708,2281,, 
893,57.0376,2249,, 
894,57.1044,2192,, 
895,57.1712,2199,, 
896,57.238,2316,, 
897,57.3048,2299,, 
898,57.3716,2395,, 
899,57.4384,2285,, 
900,57.5053,2431,, 
901,57.5721,2385,, 
902,57.6389,2378,, 
903,57.7058,2417,, 
904,57.7726,2452,, 
905,57.8395,2415,, 
906,57.9063,2494,, 
907,57.9732,2459,, 
908,58.0401,2529,, 
909,58.107,2511,, 
910,58.1738,2645,, 
911,58.2407,2586,, 
912,58.3076,2575,, 
913,58.3745,2492,, 
914,58.4414,2529,, 
915,58.5083,2589,, 
916,58.5753,2599,, 
917,58.6422,2568,, 
918,58.7091,2560,, 
919,58.776,2591,, 
920,58.843,2621,, 
921,58.9099,2667,, 
922,58.9769,2622,, 
923,59.0438,2525,, 
924,59.1108,2649,, 
925,59.1778,2591,, 
926,59.2447,2569,, 
927,59.3117,2669,, 
928,59.3787,2757,, 
929,59.4457,2670,, 
930,59.5127,2706,, 
931,59.5797,2562,, 
932,59.6467,2723,, 
933,59.7137,2687,, 
934,59.7807,2723,, 
935,59.8478,2636,, 
936,59.9148,2737,, 
937,59.9818,2726,, 
938,60.0489,2688,, 
939,60.1159,2649,, 
940,60.183,2663,, 
941,60.25,2638,, 
942,60.3171,2721,, 
943,60.3842,2656,, 
944,60.4513,2715,, 
945,60.5183,2647,, 
946,60.5854,2718,, 
947,60.6525,2768,, 
948,60.7196,2755,, 
949,60.7867,2679,, 
950,60.8538,2653,, 
951,60.9209,2716,, 
952,60.9881,2749,, 
953,61.0552,2669,, 
954,61.1223,2769,, 
955,61.1895,2710,, 
956,61.2566,2655,, 
957,61.3238,2695,, 
958,61.3909,2605,, 
959,61.4581,2686,, 
960,61.5252,2731,, 
961,61.5924,2735,, 
962,61.6596,2711,, 
963,61.7268,2790,, 
964,61.794,2802,, 
965,61.8612,2746,, 
966,61.9284,2782,, 
967,61.9956,2757,, 
968,62.0628,2839,, 
969,62.13,2697,, 
970,62.1972,2689,, 
971,62.2645,2819,, 
972,62.3317,2813,, 
973,62.3989,2791,, 
974,62.4662,2830,, 
975,62.5334,2874,, 
976,62.6007,2822,, 
977,62.6679,2861,, 
978,62.7352,2859,, 
979,62.8025,2996,, 
980,62.8698,2923,, 
981,62.9371,2909,, 
982,63.0044,3020,, 
983,63.0716,2870,, 
984,63.139,2925,, 
985,63.2063,3019,, 
986,63.2736,2959,, 
987,63.3409,2923,, 
988,63.4082,2941,, 
